397,0.164431
398,0.16141
399,0.165337
400,0.152247
401,0.178642
402,0.146436
403,0.163755
404,0.160337
405,0.13989
406,0.137864
407,0.15096
408,0.147883
409,0.143369
410,0.17705
411,0.168966
412,0.16098
413,0.15239
414,0.13765
415,0.204356
416,0.153746
417,0.167721
418,0.157296
419,0.1735
420,0.150578
421,0.149371
422,0.151408
423,0.155065
424,0.140727
425,0.168344
426,0.147906
427,0.166299
428,0.157231
429,0.146165
430,0.14818
431,0.136079
432,0.162411
433,0.130273
434,0.146255
435,0.158365
436,0.14395
437,0.173081
438,0.142425
439,0.164504
440,0.157704
441,0.193905
442,0.191005
351,0.169365
352,0.154261
353,0.150233
354,0.143185
355,0.185385
356,0.152173
357,0.155089
358,0.164696
359,0.16592
360,0.139171
361,0.152145
362,0.138039
363,0.147325
364,0.17984
365,0.150224
366,0.12826
367,0.144926
368,0.144449
369,0.131744
370,0.170755
371,0.159899
372,0.102496
373,0.12778
374,0.139419
375,0.137797
376,0.15509
377,0.13904
378,0.134622
379,0.14953
380,0.14736
381,0.144088
382,0.167287
383,0.155858
384,0.15119
385,0.154313
386,0.160984
387,0.145326
388,0.163569
389,0.150316
390,0.14596
391,0.148355
392,0.14544
393,0.170404
394,0.154804
395,0.198805
396,0.216505
305,0.150233
306,0.14832
307,0.170472
308,0.149327
309,0.167571
310,0.200079
311,0.162949
312,0.13999
313,0.151481
314,0.139272
315,0.155682
316,0.15101
317,0.162277
318,0.170674
319,0.138829
320,0.180679
321,0.156614
322,0.175537
323,0.14629
324,0.147123
325,0.152234
326,0.161786
327,0.149605
328,0.146766
329,0.127724
330,0.144351
331,0.143038
332,0.154105
333,0.152697
334,0
335,0.157691
336,0.162669
337,0.126159
338,0.161791
339,0.155214
340,0.147706
341,0.156136
342,0.142632
343,0.143374
344,0.144955
345,0.169161
346,0.148355
347,0.155704
348,0.145904
349,0.169404
350,0.178304
259,0.156275
260,0.144192
261,0.137143
262,0.145299
263,0.15952
264,0.179347
265,0.175646
266,0.166608
267,0
268,0.193346
269,0.144899
270,0.134692
271,0.190738
272,0.167107
273,0.171583
274,0.185933
275,0
276,0.166286
277,0.19029
278,0.170117
279,0.129852
280,0.15271
281,0.150071
282,0.158173
283,0.148545
284,0.131573
285,0.141085
286,0.140886
287,0.142418
288,0.144957
289,0.159229
290,0.160428
291,0.161284
292,0.152128
293,0.151593
294,0.140018
295,0.166537
296,0.161052
297,0.142267
298,0.136009
299,0.158306
300,0.170166
301,0.148804
302,0.134203
303,0.192905
304,0.188005
222,0.158389
223,0.141171
224,0.155268
225,0.132108
226,0.164552
227,0.171698
228,0.159724
229,0.147613
230,0.162783
231,0.151713
232,0.167422
233,0.136623
234,0.170168
235,0.162246
236,0.155014
237,0.164305
238,0.16942
239,0.155983
240,0.160906
241,0.179583
242,0.145612
243,0.152829
244,0.167777
245,0.165444
246,0.17627
247,0.171125
248,0.140547
249,0.152357
250,0.149174
251,0.147399
252,0.151891
253,0.162226
254,0.158306
255,0.151704
256,0.146904
257,0.184105
258,0.205705
185,0.130095
186,0.143185
187,0.141171
188,0.184569
189,0.146436
190,0.149455
191,0.147531
192,0.1571
193,0.14043
194,0.137326
195,0.168301
196,0.155356
197,0.156347
198,0
199,0.157077
200,0.138366
201,0.134499
202,0.155722
203,0.148545
204,0.149591
205,0.138767
206,0.140635
207,0.159439
208,0.136183
209,0.152372
210,0.154936
211,0.165923
212,0.154352
213,0.142229
214,0.152329
215,0.136009
216,0.16313
217,0.156295
218,0.147904
219,0.150804
220,0.131303
221,0.154804
139,0.162417
140,0.140164
141,0.144192
142,0.156275
143,0.147443
144,0.142209
145,0.160329
146,0.143886
147,0.174602
148,0.148711
149,0.175919
150,0.166184
151,0.172546
152,0.152206
153,0
154,0.143282
155,0.170322
156,0.170722
157,0.198159
158,0.149715
159,0.148792
160,0.126461
161,0.148353
162,0.171625
163,0.153798
164,0.150225
165,0.15326
166,0.174297
167,0.140985
168,0.144764
169,0.154217
170,0.14467
171,0.133861
172,0.127615
173,0.162006
174,0.132246
175,0.140639
176,0.142229
177,0.133413
178,0.153801
179,0.146345
180,0.14544
181,0.152704
182,0.159604
183,0.134203
184,0.164504
93,0.165337
94,0.150233
95,0.142178
96,0.167351
97,0.159117
98,0.135466
99,0.143298
100,0.133754
101,0.137893
102,0.165224
103,0.150056
104,0.134386
105,0.15336
106,0.153968
107,0.13982
108,0.136313
109,0.151218
110,0.154552
111,0.161497
112,0.152295
113,0.15029
114,0.142341
115,0.150405
116,0.145375
117,0.140433
118,0.143601
119,0.151489
120,0.168932
121,0.151862
122,0.135325
123,0.136788
124,0.12565
125,0.143531
126,0.154774
127,0.140084
128,0.143821
129,0.155064
130,0.139209
131,0.14438
132,0.154807
133,0.15127
134,0.1573
135,0.142004
136,0.165504
137,0.145904
138,0.154804
47,0.160403
48,0.156275
49,0.147313
50,0.152247
51,0.163042
52,0.155293
53,0.149849
54,0.140932
55,0.154845
56,0.167486
57,0.151509
58,0.151612
59,0.138333
60,0.1396
61,0.133994
62,0.142502
63,0.141757
64,0.127329
65,0.146526
66,0.153643
67,0.122614
68,0.127626
69,0.151764
70,0.14431
71,0.135184
72,0.141844
73,0.148143
74,0.141895
75,0.139897
76,0.145788
77,0.135667
78,0.128099
79,0.146637
80,0.147341
81,0.153214
82,0.120649
83,0.146915
84,0.151188
85,0.14931
86,0.138019
87,0.158306
88,0.14735
89,0.155704
90,0.156704
91,0.133203
92,0.151704
1,0.147313
2,0.150233
3,0.12506
4,0.168358
5,0.140297
6,0.1564
7,0.16174
8,0.15118
9,0.159661
10,0.148148
11,0.163606
12,0.168142
13,0.15852
14,0.1614
15,0.142
16,0.146639
17,0.154605
18,0.149974
19,0.146426
20,0.153888
21,0.162659
22,0.165328
23,0.121081
24,0.151838
25,0.15758
26,0.1515
27,0.130667
28,0.143682
29,0.140627
30,0.145596
31,0.158536
32,0.164174
33,0.155162
34,0.156491
35,0.149922
36,0.163199
37,0.136036
38,0.147262
39,0.156353
40,0.128067
41,0.177001
42,0.15529
43,0.145904
44,0.170404
45,0.145904
46,0.169404
