397,0.1678
398,0.1647
399,0.1688
400,0.1554
401,0.1825
402,0.1495
403,0.1670
404,0.1634
405,0.1430
406,0.1410
407,0.1543
408,0.1511
409,0.1467
410,0.1809
411,0.1727
412,0.1646
413,0.1556
414,0.1408
415,0.2089
416,0.1571
417,0.1716
418,0.1617
419,0.1784
420,0.1531
421,0.1519
422,0.1535
423,0.1578
424,0.1436
425,0.1720
426,0.1506
427,0.1694
428,0.1603
429,0.1488
430,0.1509
431,0.1386
432,0.1655
433,0.1328
434,0.1493
435,0.1617
436,0.1472
437,0.1770
438,0.1457
439,0.1690
440,0.1621
441,0.1993
442,0.1963
351,0.1729
352,0.1575
353,0.1534
354,0.1461
355,0.1960
356,0.1563
357,0.1606
358,0.1698
359,0.1702
360,0.1427
361,0.1575
362,0.1418
363,0.1517
364,0.1850
365,0.1540
366,0.1319
367,0.1484
368,0.1485
369,0.1353
370,0.1758
371,0.1641
372,0.1053
373,0.1313
374,0.1415
375,0.1401
376,0.1576
377,0.1408
378,0.1371
379,0.1510
380,0.1485
381,0.1456
382,0.1690
383,0.1578
384,0.1535
385,0.1559
386,0.1621
387,0.1468
388,0.1644
389,0.1536
390,0.1492
391,0.1517
392,0.1487
393,0.1751
394,0.1591
395,0.2043
396,0.2225
305,0.1534
306,0.1514
307,0.1740
308,0.1524
309,0.2030
310,0.2055
311,0.1673
312,0.1439
313,0.1570
314,0.1427
315,0.1608
316,0.1556
317,0.1664
318,0.1753
319,0.1425
320,0.1851
321,0.1608
322,0.1809
323,0.1512
324,0.1516
325,0.1568
326,0.1667
327,0.1538
328,0.1492
329,0.1298
330,0.1468
331,0.1442
332,0.1559
333,0.1553
334,0.1554
335,0.1596
336,0.1645
337,0.1276
338,0.1636
339,0.1566
340,0.1482
341,0.1572
342,0.1430
343,0.1465
344,0.1482
345,0.1730
346,0.1517
347,0.1601
348,0.1500
349,0.1741
350,0.1832
259,0.1595
260,0.1472
261,0.1400
262,0.1483
263,0.1877
264,0.1860
265,0.1819
266,0.1731
267,0.1690
268,0.2030
269,0.1508
270,0.1404
271,0.1975
272,0.1720
273,0.1761
274,0.1903
275,0.1665
276,0.1550
277,0.1978
278,0.1758
279,0.1338
280,0.1585
281,0.1563
282,0.1615
283,0.1521
284,0.1339
285,0.1374
286,0.1421
287,0.1442
288,0.1460
289,0.1612
290,0.1623
291,0.1629
292,0.1543
293,0.1538
294,0.1417
295,0.1676
296,0.1613
297,0.1454
298,0.1391
299,0.1618
300,0.1740
301,0.1530
302,0.1379
303,0.1983
304,0.1932
222,0.1617
223,0.1441
224,0.1585
225,0.1348
226,0.1681
227,0.1753
228,0.1629
229,0.1506
230,0.1662
231,0.1544
232,0.1708
233,0.1394
234,0.1732
235,0.1585
236,0.1574
237,0.1666
238,0.1719
239,0.1585
240,0.1637
241,0.1841
242,0.1487
243,0.1561
244,0.1711
245,0.1685
246,0.1795
247,0.1743
248,0.1431
249,0.1552
250,0.1524
251,0.1505
252,0.1553
253,0.1658
254,0.1618
255,0.1560
256,0.1510
257,0.1892
258,0.2114
185,0.1328
186,0.1461
187,0.1441
188,0.1884
189,0.1495
190,0.1526
191,0.1505
192,0.1614
193,0.1430
194,0.1395
195,0.1711
196,0.1583
197,0.1587
198,0.1554
199,0.1602
200,0.1412
201,0.1371
202,0.1593
203,0.1520
204,0.1530
205,0.1418
206,0.1438
207,0.1632
208,0.1395
209,0.1559
210,0.1585
211,0.1699
212,0.1580
213,0.1452
214,0.1556
215,0.1391
216,0.1668
217,0.1598
218,0.1520
219,0.1550
220,0.1349
221,0.1591
139,0.1657
140,0.1431
141,0.1472
142,0.1595
143,0.1710
144,0.1446
145,0.1651
146,0.1488
147,0.1795
148,0.1522
149,0.1804
150,0.1703
151,0.1764
152,0.1553
153,0.1554
154,0.1467
155,0.1725
156,0.1745
157,0.2036
158,0.1532
159,0.1518
160,0.1293
161,0.1518
162,0.1749
163,0.1575
164,0.1514
165,0.1546
166,0.1761
167,0.1414
168,0.1462
169,0.1550
170,0.1461
171,0.1350
172,0.1281
173,0.1627
174,0.1335
175,0.1427
176,0.1558
177,0.1425
178,0.1573
179,0.1497
180,0.1487
181,0.1570
182,0.1641
183,0.1379
184,0.1690
93,0.1688
94,0.1534
95,0.1451
96,0.1709
97,0.1609
98,0.1376
99,0.1459
100,0.1366
101,0.1409
102,0.1684
103,0.1523
104,0.1367
105,0.1560
106,0.1563
107,0.1420
108,0.1390
109,0.1542
110,0.1578
111,0.1651
112,0.1550
113,0.1531
114,0.1450
115,0.1528
116,0.1467
117,0.1410
118,0.1444
119,0.1526
120,0.1691
121,0.1525
122,0.1361
123,0.1382
124,0.1261
125,0.1437
126,0.1558
127,0.1408
128,0.1443
129,0.1559
130,0.1501
131,0.1518
132,0.1583
133,0.1547
134,0.1608
135,0.1460
136,0.1701
137,0.1500
138,0.1591
47,0.1637
48,0.1595
49,0.1503
50,0.1554
51,0.1681
52,0.1596
53,0.1530
54,0.1412
55,0.1597
56,0.1702
57,0.1539
58,0.1540
59,0.1404
60,0.1422
61,0.1355
62,0.1446
63,0.1441
64,0.1296
65,0.1490
66,0.1560
67,0.1247
68,0.1295
69,0.1538
70,0.1457
71,0.1365
72,0.1429
73,0.1492
74,0.1435
75,0.1395
76,0.1467
77,0.1367
78,0.1292
79,0.1481
80,0.1476
81,0.1529
82,0.1218
83,0.1565
84,0.1612
85,0.1547
86,0.1411
87,0.1618
88,0.1507
89,0.1601
90,0.1611
91,0.1369
92,0.1560
1,0.1503
2,0.1534
3,0.1277
4,0.1719
5,0.1433
6,0.1598
7,0.1650
8,0.1539
9,0.1631
10,0.1511
11,0.1668
12,0.1714
13,0.1616
14,0.1653
15,0.1460
16,0.1500
17,0.1576
18,0.1527
19,0.1493
20,0.1572
21,0.1656
22,0.1688
23,0.1234
24,0.1553
25,0.1620
26,0.1557
27,0.1337
28,0.1470
29,0.1447
30,0.1492
31,0.1623
32,0.1671
33,0.1588
34,0.1602
35,0.1536
36,0.1673
37,0.1394
38,0.1503
39,0.1597
40,0.1309
41,0.1810
