397,0.1645
398,0.1615
399,0.1655
400,0.1524
401,0.1789
402,0.1466
403,0.1637
404,0.1602
405,0.1402
406,0.1382
407,0.1512
408,0.1481
409,0.1438
410,0.1773
411,0.1693
412,0.1613
413,0.1525
414,0.1380
415,0.2047
416,0.1540
417,0.1682
418,0.1585
419,0.1748
420,0.1501
421,0.1489
422,0.1504
423,0.1547
424,0.1408
425,0.1686
426,0.1476
427,0.1660
428,0.1571
429,0.1459
430,0.1479
431,0.1359
432,0.1623
433,0.1301
434,0.1464
435,0.1585
436,0.1443
437,0.1735
438,0.1428
439,0.1657
440,0.1588
441,0.1953
442,0.1924
351,0.1695
352,0.1544
353,0.1504
354,0.1432
355,0.1949
356,0.1581
357,0.1598
358,0.1679
359,0.1701
360,0.1429
361,0.1603
362,0.1419
363,0.1517
364,0.1852
365,0.1546
366,0.1323
367,0.1487
368,0.1485
369,0.1363
370,0.1757
371,0.1643
372,0.1055
373,0.1322
374,0.1418
375,0.1405
376,0.1573
377,0.1410
378,0.1370
379,0.1518
380,0.1490
381,0.1468
382,0.1698
383,0.1588
384,0.1534
385,0.1569
386,0.1626
387,0.1475
388,0.1652
389,0.1689
390,0.1936
391,0.1487
392,0.1457
393,0.1717
394,0.1559
395,0.2002
396,0.2181
305,0.1504
306,0.1484
307,0.1706
308,0.1494
309,0.1816
310,0.2079
311,0.1696
312,0.1463
313,0.1604
314,0.1432
315,0.1609
316,0.1569
317,0.1676
318,0.1761
319,0.1439
320,0.1854
321,0.1613
322,0.1832
323,0.1525
324,0.1527
325,0.1577
326,0.1679
327,0.1548
328,0.1499
329,0.1306
330,0.1475
331,0.1451
332,0.1586
333,0.1555
334,0.1523
335,0.1593
336,0.1661
337,0.1286
338,0.1642
339,0.1587
340,0.1481
341,0.1574
342,0.1457
343,0.1664
344,0.1453
345,0.1695
346,0.1487
347,0.1569
348,0.1470
349,0.1707
350,0.1796
259,0.1564
260,0.1442
261,0.1372
262,0.1454
263,0.1820
264,0.1868
265,0.1834
266,0.1710
267,0.1686
268,0.2051
269,0.1511
270,0.1403
271,0.1978
272,0.1728
273,0.1760
274,0.1865
275,0.1632
276,0.1720
277,0.1988
278,0.1765
279,0.1344
280,0.1589
281,0.1563
282,0.1615
283,0.1526
284,0.1340
285,0.1388
286,0.1418
287,0.1465
288,0.1456
289,0.1622
290,0.1634
291,0.1637
292,0.1546
293,0.1548
294,0.1412
295,0.1676
296,0.1626
297,0.1583
298,0.1508
299,0.1586
300,0.1705
301,0.1499
302,0.1352
303,0.1944
304,0.1894
222,0.1585
223,0.1412
224,0.1554
225,0.1321
226,0.1647
227,0.1718
228,0.1597
229,0.1476
230,0.1629
231,0.1514
232,0.1674
233,0.1366
234,0.1697
235,0.1554
236,0.1543
237,0.1633
238,0.1685
239,0.1553
240,0.1605
241,0.1804
242,0.1457
243,0.1530
244,0.1677
245,0.1652
246,0.1759
247,0.1709
