5698 74 0.116666666667 0.116666666667
5384 62 0.2 0.183333333333
5558 235 0.216666666667 0.183333333333
5548 519 0.166666666667 0.166666666667
5795 175 0.183333333333 0.166666666667
5558 339 0.166666666667 0.15
5263 24 0.133333333333 0.133333333333
5768 279 0.116666666667 0.116666666667
5769 301 0.25 0.183333333333
5766 144 0.166666666667 0.15
5739 196 0.116666666667 0.1
5615 14 0.1 0.1
5796 67 0.183333333333 0.166666666667
5768 80 0.133333333333 0.1
5766 7 0.3 0.183333333333
5263 17 0.2 0.133333333333
5795 44 0.3 0.2
5346 3 0.233333333333 0.183333333333
5568 353 0.116666666667 0.116666666667
5741 143 0.216666666667 0.216666666667
5558 144 0.216666666667 0.183333333333
5739 147 0.166666666667 0.15
5739 58 0.2 0.2
5692 30 0.116666666667 0.116666666667
5558 488 0.2 0.2
5796 64 0.2 0.183333333333
5558 587 0.133333333333 0.116666666667
5298 22 0.15 0.133333333333
5643 46 0.2 0.2
5550 25 0.166666666667 0.15
5766 255 0.15 0.1
5342 4 0.166666666667 0.15
5554 110 0.1 0.116666666667
5779 24 0.366666666667 0.1
5563 21 0.183333333333 0.183333333333
5782 196 0.166666666667 0.166666666667
5733 28 0.166666666667 0.133333333333
5624 80 0.166666666667 0.166666666667
5766 182 0.15 0.133333333333
5643 108 0.15 0.15
5723 393 0.2 0.183333333333
5739 108 0.166666666667 0.15
5795 370 0.183333333333 0.166666666667
5795 196 0.383333333333 0.116666666667
5617 44 0.183333333333 0.166666666667
5797 64 0.15 0.116666666667
5792 22 0.133333333333 0.1
5769 49 0.116666666667 0.116666666667
5726 61 0.166666666667 0.15
5795 33 0.2 0.183333333333
5796 314 0.183333333333 0.166666666667
5792 48 0.2 0.183333333333
5560 32 0.183333333333 0.15
5315 125 0.166666666667 0.166666666667
5791 12 0.183333333333 0.15
5407 7 0.116666666667 0.116666666667
5558 466 0.15 0.133333333333
5724 207 0.333333333333 0.25
5569 129 0.133333333333 0.116666666667
5344 31 0.15 0.15
5342 8 0.166666666667 0.116666666667
5568 331 0.183333333333 0.166666666667
5297 15 0.133333333333 0.133333333333
5741 221 0.133333333333 0.116666666667
5649 66 0.15 0.15
5769 424 0.15 0.15
5383 50 0.15 0.133333333333
5656 100 0.116666666667 0.116666666667
5692 66 0.183333333333 0.183333333333
5342 47 0.133333333333 0.133333333333
5558 563 0.183333333333 0.166666666667
5723 329 0.533333333333 0.1
5351 26 0.2 0.116666666667
5297 6 0.1 0.1
5656 103 0.2 0.183333333333
5768 38 0.133333333333 0.116666666667
5769 440 0.133333333333 0.1
5768 440 0.133333333333 0.116666666667
5649 72 0.2 0.183333333333
5796 450 0.2 0.2
5342 11 0.133333333333 0.116666666667
5624 109 0.216666666667 0.216666666667
5692 332 0.183333333333 0.183333333333
5796 382 0.183333333333 0.183333333333
5558 343 0.2 0.183333333333
5783 321 0.166666666667 0.15
5347 8 0.133333333333 0.133333333333
5797 78 0.183333333333 0.166666666667
5548 631 0.133333333333 0.133333333333
5769 157 0.216666666667 0.15
5723 398 0.216666666667 0.116666666667
5768 320 0.15 0.1
5792 44 0.166666666667 0.116666666667
5768 191 0.116666666667 0.116666666667
5791 215 0.2 0.2
5569 13 0.15 0.133333333333
5298 26 0.183333333333 0.116666666667
5350 78 0.2 0.183333333333
5351 60 0.116666666667 0.116666666667
5344 10 0.133333333333 0.1
5739 61 0.116666666667 0.116666666667
5406 17 0.216666666667 0.2
5695 34 0.183333333333 0.166666666667
5741 229 0.133333333333 0.133333333333
5554 144 0.133333333333 0.15
5410 106 0.183333333333 0.116666666667
5766 266 0.166666666667 0.116666666667
5795 321 0.116666666667 0.116666666667
5782 221 0.15 0.133333333333
5549 598 0.15 0.15
5406 15 0.15 0.133333333333
5578 53 0.2 0.183333333333
5548 352 0.116666666667 0.116666666667
5384 133 0.183333333333 0.2
5576 146 0.2 0.183333333333
5725 230 0.233333333333 0.166666666667
5725 306 0.15 0.116666666667
5739 279 0.266666666667 0.183333333333
5265 40 1.0 0.0
5783 130 0.15 0.15
5766 433 0.2 0.2
5407 41 0.216666666667 0.183333333333
5350 172 0.183333333333 0.15
5411 87 0.216666666667 0.183333333333
5568 42 0.1 0.1
5288 56 0.183333333333 0.166666666667
5783 138 0.166666666667 0.133333333333
5644 62 0.166666666667 0.166666666667
5741 130 0.216666666667 0.2
5549 424 0.166666666667 0.166666666667
5549 443 0.15 0.133333333333
5796 253 0.216666666667 0.183333333333
5577 355 0.166666666667 0.166666666667
5648 29 0.183333333333 0.183333333333
5644 252 0.183333333333 0.1
5412 72 0.166666666667 0.15
5297 6 0.166666666667 0.116666666667
5792 53 0.166666666667 0.166666666667
5733 13 0.233333333333 0.216666666667
5644 39 0.233333333333 0.216666666667
5766 150 0.216666666667 0.2
5793 27 0.15 0.15
5698 142 0.2 0.183333333333
5766 446 0.15 0.15
5770 78 0.116666666667 0.116666666667
5548 259 0.183333333333 0.166666666667
5548 533 0.166666666667 0.15
5739 123 0.116666666667 0.116666666667
5384 169 0.15 0.133333333333
5558 440 0.2 0.183333333333
5644 44 0.166666666667 0.166666666667
5745 3 0.133333333333 0.116666666667
5724 201 0.166666666667 0.166666666667
5316 48 0.15 0.133333333333
5411 235 0.2 0.183333333333
5578 168 0.15 0.15
5796 230 0.133333333333 0.1
5617 17 0.166666666667 0.166666666667
5548 314 0.183333333333 0.166666666667
5548 315 0.15 0.133333333333
5623 40 0.15 0.15
5783 469 0.133333333333 0.116666666667
5723 202 0.15 0.133333333333
5795 8 0.166666666667 0.133333333333
5768 337 0.133333333333 0.1
5263 15 0.183333333333 0.15
5410 193 0.2 0.183333333333
5768 274 0.2 0.183333333333
5381 43 0.15 0.15
5739 352 0.15 0.15
5769 81 0.133333333333 0.116666666667
5725 226 0.216666666667 0.216666666667
5766 98 0.15 0.15
5766 129 0.15 0.133333333333
5350 182 0.183333333333 0.183333333333
5783 407 0.183333333333 0.183333333333
5348 3 0.15 0.133333333333
5797 11 0.116666666667 0.116666666667
5797 333 0.35 0.2
5698 396 0.183333333333 0.183333333333
5297 33 0.133333333333 0.116666666667
5692 241 0.216666666667 0.183333333333
5411 176 0.216666666667 0.15
5350 149 0.15 0.15
5733 29 0.233333333333 0.216666666667
5793 57 0.183333333333 0.1
5698 360 0.216666666667 0.2
5344 162 0.166666666667 0.166666666667
5306 40 0.183333333333 0.166666666667
5769 327 0.3 0.216666666667
5576 151 0.183333333333 0.183333333333
5724 241 0.216666666667 0.2
5351 121 0.183333333333 0.15
5696 359 0.166666666667 0.166666666667
5558 375 0.116666666667 0.116666666667
5797 42 0.15 0.133333333333
5558 593 0.166666666667 0.166666666667
5724 154 0.233333333333 0.216666666667
5406 55 0.15 0.133333333333
5724 132 0.233333333333 0.15
5768 85 0.116666666667 0.116666666667
5577 58 0.166666666667 0.15
5351 93 0.166666666667 0.166666666667
5769 314 0.216666666667 0.183333333333
5797 345 0.133333333333 0.0833333333333
5306 91 0.133333333333 0.116666666667
5796 452 0.25 0.15
5411 84 0.2 0.166666666667
5560 281 0.15 0.15
5739 319 0.15 0.15
5747 2 0.116666666667 0.116666666667
5793 3 0.366666666667 0.2
5739 332 0.116666666667 0.1
5578 352 0.15 0.15
5766 426 0.166666666667 0.133333333333
5769 191 0.2 0.183333333333
5724 72 0.2 0.2
5410 170 0.166666666667 0.166666666667
5741 315 0.133333333333 0.116666666667
5407 6 0.183333333333 0.183333333333
5294 67 0.15 0.15
5739 309 0.25 0.216666666667
5548 606 0.133333333333 0.133333333333
5723 265 0.133333333333 0.116666666667
5796 239 0.2 0.116666666667
5794 27 0.133333333333 0.133333333333
5795 225 0.183333333333 0.183333333333
5644 277 0.183333333333 0.166666666667
5692 44 0.133333333333 0.133333333333
5741 208 0.233333333333 0.233333333333
5733 29 0.116666666667 0.1
5344 155 0.216666666667 0.183333333333
5795 223 0.216666666667 0.15
5558 259 0.183333333333 0.166666666667
5384 174 0.15 0.15
5569 130 0.15 0.133333333333
5723 275 0.183333333333 0.133333333333
5733 7 0.116666666667 0.1
5768 246 0.2 0.183333333333
5577 30 0.166666666667 0.166666666667
5407 13 0.166666666667 0.15
5796 468 0.133333333333 0.116666666667
5741 128 0.183333333333 0.183333333333
5796 237 0.216666666667 0.1
5694 241 0.233333333333 0.216666666667
5770 353 0.333333333333 0.216666666667
5623 240 0.216666666667 0.183333333333
5273 26 0.15 0.133333333333
5623 52 0.2 0.183333333333
