5782 219 1.06666666667 1.06666666667
5782 223 0.983333333333 0.95
5782 116 0.933333333333 0.9
5782 477 0.8 0.783333333333
5782 37 0.583333333333 0.583333333333
5782 84 0.983333333333 0.983333333333
5782 10 0.583333333333 0.583333333333
5782 191 0.6 0.583333333333
5782 220 0.75 0.75
5782 283 0.783333333333 0.783333333333
5782 301 0.733333333333 0.733333333333
5782 227 1.0 1.0
5782 490 0.383333333333 0.4
5782 2 1.05 1.05
5782 291 0.916666666667 0.933333333333
5782 163 0.733333333333 0.733333333333
5782 78 0.75 0.683333333333
5782 169 0.866666666667 0.833333333333
5782 221 1.0 1.0
5782 25 0.783333333333 0.8
5782 424 0.75 0.733333333333
5782 224 1.0 0.983333333333
5782 208 0.583333333333 0.583333333333
5782 6 0.983333333333 1.0
5782 160 1.01666666667 1.03333333333
5782 214 1.06666666667 1.06666666667
5782 252 1.0 1.06666666667
5782 144 0.733333333333 0.716666666667
5782 412 0.75 0.716666666667
5782 152 0.683333333333 0.616666666667
5782 230 1.05 1.06666666667
5782 265 0.85 0.85
5782 106 0.766666666667 0.766666666667
5782 71 0.75 0.683333333333
5782 483 1.08333333333 1.06666666667
5782 292 0.75 0.683333333333
5782 232 0.85 0.816666666667
5782 205 0.65 0.65
5782 414 1.0 0.983333333333
5782 196 0.933333333333 0.916666666667
5782 262 0.733333333333 0.666666666667
5782 167 0.816666666667 0.783333333333
5782 228 0.816666666667 0.85
5782 110 0.7 0.7
5782 267 0.733333333333 0.666666666667
5782 464 1.16666666667 1.06666666667
5782 1 0.65 0.65
5782 26 0.733333333333 0.666666666667
5782 451 0.75 0.7
5782 19 0.733333333333 0.666666666667
5782 473 1.1 1.11666666667
5782 174 0.7 0.716666666667
5782 235 1.0 1.0
5782 12 1.18333333333 1.1
5782 422 1.0 1.0
