397,0.1470
398,0.1443
399,0.1479
400,0.1362
401,0.1597
402,0.1308
403,0.1452
404,0.1434
405,0.1281
406,0.1236
407,0.1362
408,0.1326
409,0.1290
410,0.1578
411,0.1515
412,0.1443
413,0.1362
414,0.1236
415,0.1840
416,0.1389
417,0.1506
418,0.1416
419,0.1597
420,0.1371
421,0.1326
422,0.1344
423,0.1416
424,0.1290
425,0.1524
426,0.1335
427,0.1497
428,0.1434
429,0.1317
430,0.1353
431,0.1245
432,0.1470
433,0.1182
434,0.1326
435,0.1434
436,0.1308
437,0.1578
438,0.1299
439,0.1515
440,0.1452
441,0.1786
442,0.1759
351,0.1515
352,0.1380
353,0.1344
354,0.1281
355,0.1479
356,0.1344
357,0.1290
358,0.1371
359,0.1371
360,0.1272
361,0.1371
362,0.1257
363,0.1329
364,0.1625
365,0.1376
366,0.1171
367,0.1300
368,0.1289
369,0.1208
370,0.1530
371,0.1449
372,0.0933
373,0.1185
374,0.1267
375,0.1255
376,0.1425
377,0.1272
378,0.1308
379,0.1380
380,0.1344
381,0.1371
382,0.1515
383,0.1398
384,0.1362
385,0.1425
386,0.1407
387,0.1281
388,0.1407
389,0.1362
390,0.1326
391,0.1353
392,0.1326
393,0.1569
394,0.1425
395,0.1831
396,0.1993
305,0.1344
306,0.1326
307,0.1524
308,0.1335
309,0.1497
310,0.1615
311,0.1407
312,0.1209
313,0.1344
314,0.1236
315,0.1389
316,0.1395
317,0.1476
318,0.1544
319,0.1281
320,0.1623
321,0.1388
322,0.1596
323,0.1309
324,0.1327
325,0.1372
326,0.1469
327,0.1361
328,0.1323
329,0.1167
330,0.1282
331,0.1344
332,0.1479
333,0.1362
334,0.2526
335,0.1407
336,0.1407
337,0.1191
338,0.1398
339,0.1380
340,0.1281
341,0.1344
342,0.1245
343,0.1299
344,0.1317
345,0.1542
346,0.1353
347,0.1434
348,0.1344
349,0.1560
350,0.1642
259,0.1398
260,0.1290
261,0.1227
262,0.1299
263,0.1425
264,0.1416
265,0.1425
266,0.1425
267,0.1344
268,0.1569
269,0.1332
270,0.1206
271,0.1665
272,0.1510
273,0.1545
274,0.1706
275,0.2354
276,0.1373
277,0.1619
278,0.1483
279,0.1150
280,0.1351
281,0.1328
282,0.1411
283,0.1280
284,0.1161
285,0.1181
286,0.1317
287,0.1263
288,0.1308
289,0.1479
290,0.1443
291,0.1479
292,0.1425
293,0.1380
294,0.1218
295,0.1434
296,0.1398
297,0.1290
298,0.1236
299,0.1443
300,0.1551
301,0.1371
302,0.1236
303,0.1777
304,0.1732
222,0.1416
223,0.1263
224,0.1389
225,0.1182
226,0.1470
227,0.1533
228,0.1416
229,0.1317
230,0.1434
231,0.1335
232,0.1470
233,0.1200
234,0.1497
235,0.1425
236,0.1362
237,0.1443
238,0.1488
239,0.1389
240,0.1470
241,0.1633
242,0.1317
243,0.1398
244,0.1515
245,0.1497
246,0.1597
247,0.1560
248,0.1272
249,0.1380
250,0.1353
251,0.1335
252,0.1380
253,0.1479
254,0.1443
255,0.1398
256,0.1353
257,0.1696
258,0.1894
185,0.1164
186,0.1281
187,0.1263
188,0.1651
189,0.1308
190,0.1335
191,0.1308
192,0.1380
193,0.1227
194,0.1200
195,0.1461
196,0.1371
197,0.1371
198,0.2039
199,0.1389
200,0.1227
201,0.1191
202,0.1398
203,0.1344
204,0.1371
205,0.1245
206,0.1272
207,0.1443
208,0.1236
209,0.1380
210,0.1407
211,0.1506
212,0.1398
213,0.1290
214,0.1380
215,0.1236
216,0.1488
217,0.1425
218,0.1362
219,0.1389
220,0.1209
221,0.1425
139,0.1452
140,0.1254
141,0.1290
142,0.1398
143,0.1317
144,0.1209
145,0.1353
146,0.1200
147,0.1434
148,0.1308
149,0.1515
150,0.1500
151,0.1577
152,0.1353
153,0.1533
154,0.1272
155,0.1537
156,0.1499
157,0.1735
158,0.1335
159,0.1382
160,0.1166
161,0.1333
162,0.1507
163,0.1384
164,0.1327
165,0.1368
166,0.1488
167,0.1290
168,0.1308
169,0.1407
170,0.1335
171,0.1407
172,0.1191
173,0.1425
174,0.1191
175,0.1218
176,0.1290
177,0.1209
178,0.1398
179,0.1335
180,0.1326
181,0.1407
182,0.1470
183,0.1236
184,0.1515
93,0.1479
