397,0.150774
398,0.148023
399,0.151691
400,0.13967
401,0.163941
402,0.134356
403,0.149941
404,0.146901
405,0.128834
406,0.126668
407,0.138771
408,0.135821
409,0.13188
410,0.162447
411,0.155208
412,0.147888
413,0.139767
414,0.126527
415,0.187813
416,0.141297
417,0.154217
418,0.145298
419,0.160681
420,0.137954
421,0.136453
422,0.137899
423,0.1422
424,0.129457
425,0.154746
426,0.135513
427,0.152355
428,0.144393
429,0.133908
430,0.135976
431,0.124956
432,0.149004
433,0.119523
434,0.134416
435,0.145546
436,0.132523
437,0.159372
438,0.131189
439,0.152313
440,0.146021
441,0.17958
442,0.176883
351,0.155358
352,0.141503
353,0.137836
354,0.131316
355,0.170062
356,0.139559
357,0.134352
358,0.137679
359,0.150076
360,0.128452
361,0.149652
362,0.127684
363,0.134516
364,0.163482
365,0.138002
366,0.117927
367,0.131231
368,0.130084
369,0.121434
370,0.1542
371,0.145322
372,0.0941533
373,0.119846
374,0.127824
375,0.126403
376,0.139668
377,0.127221
378,0.123411
379,0.137949
380,0.132474
381,0.132134
382,0.154439
383,0.1451
384,0.138753
385,0.140883
386,0.142725
387,0.128791
388,0.142572
389,0.138188
390,0.134335
391,0.136605
392,0.133897
393,0.157806
394,0.143324
395,0.184074
396,0.200454
305,0.137836
306,0.136002
307,0.156377
308,0.136919
309,0.153739
310,0.182814
311,0.150658
312,0.133425
313,0.150245
314,0.128715
315,0.143601
316,0.141364
317,0.149875
318,0.15613
319,0.129997
320,0.163086
321,0.139961
322,0.16157
323,0.133098
324,0.13408
325,0.139277
326,0.149863
327,0.138655
328,0.134278
329,0.117894
330,0.132874
331,0.133109
332,0.149059
333,0.138445
334,0
335,0.138582
336,0.151125
337,0.117635
338,0.14902
339,0.14678
340,0.129289
341,0.134943
342,0.12616
343,0.131838
344,0.133429
345,0.155762
346,0.136605
347,0.144223
348,0.135134
349,0.156907
350,0.165097
259,0.143337
260,0.132233
261,0.125815
262,0.133252
263,0.146394
264,0.162411
265,0.163478
266,0.146328
267,0
268,0.187145
269,0.134048
270,0.123763
271,0.173501
272,0.151874
273,0.156173
274,0.171177
275,0
276,0.139206
277,0.165568
278,0.150752
279,0.117503
280,0.138901
281,0.136585
282,0.142803
283,0.136228
284,0.120782
285,0.128302
286,0.1273
287,0.136998
288,0.12929
289,0.146258
290,0.148966
291,0.149142
292,0.139885
293,0.139865
294,0.12242
295,0.143107
296,0.141666
297,0.13083
298,0.125178
299,0.145732
300,0.156664
301,0.137831
302,0.124248
303,0.178681
304,0.174086
222,0.145273
223,0.129482
224,0.14242
225,0.121129
226,0.150985
227,0.157514
228,0.146248
229,0.135289
230,0.149083
231,0.138556
232,0.153117
233,0.124973
234,0.15536
235,0.142898
236,0.141207
237,0.149531
238,0.154225
239,0.14239
240,0.147543
241,0.165665
242,0.133774
243,0.140606
244,0.153922
245,0.151702
246,0.161583
247,0.157066
248,0.128836
249,0.139733
250,0.137135
251,0.135466
252,0.139768
253,0.149343
254,0.145732
255,0.140528
256,0.136033
257,0.170491
258,0.190466
185,0.119295
186,0.131316
187,0.129482
188,0.169315
189,0.134356
190,0.13711
191,0.13507
192,0.144609
193,0.128144
194,0.125068
195,0.153278
196,0.142045
197,0.142351
198,0
199,0.143777
200,0.126713
201,0.123087
202,0.143162
203,0.136733
204,0.137837
205,0.12741
206,0.129371
207,0.146833
208,0.125515
209,0.14027
210,0.142631
211,0.152879
212,0.142166
213,0.130691
214,0.140002
215,0.125178
216,0.150245
217,0.143927
218,0.136932
219,0.139629
220,0.121551
221,0.143324
139,0.14894
140,0.128565
141,0.132233
142,0.143337
143,0.135274
144,0.130479
145,0.145018
146,0.131476
147,0.15927
148,0.137032
149,0.162307
150,0.154843
151,0.160156
152,0.139426
153,0
154,0.12959
155,0.154843
156,0.151314
157,0.177086
158,0.136411
159,0.138263
160,0.117996
161,0.137194
162,0.155092
163,0.141103
164,0.134148
165,0.139711
166,0.159057
167,0.129048
168,0.132413
169,0.143487
170,0.133529
171,0.124459
172,0.117412
173,0.151235
174,0.120808
175,0.123649
176,0.130691
177,0.122666
178,0.14158
179,0.134799
180,0.133897
181,0.141426
182,0.147819
183,0.124248
184,0.152313
93,0.151691
94,0.137836
95,0.130399
96,0.153525
97,0.145986
98,0.125379
99,0.133018
100,0.125016
101,0.129472
102,0.151763
103,0.139124
104,0.125571
105,0.145408
106,0.143131
107,0.122834
108,0.127997
109,0.142394
110,0.144788
111,0.151517
112,0.141668
113,0.139269
114,0.133797
115,0.141735
116,0.13424
117,0.130583
118,0.132103
119,0.140431
120,0.155474
121,0.138961
122,0.124744
123,0.126772
124,0.116812
125,0.131792
126,0.142698
127,0.129001
128,0.126104
129,0.138105
130,0.127972
131,0.132745
132,0.142485
133,0.139313
134,0.144829
135,0.131539
136,0.153312
137,0.135134
138,0.143324
47,0.147106
48,0.143337
49,0.135085
50,0.13967
51,0.149557
52,0.142517
53,0.138967
54,0.128674
55,0.136508
56,0.156387
57,0.140029
58,0.141813
59,0.127909
60,0.128941
61,0.123857
62,0.132756
63,0.130562
64,0.117722
65,0.137308
66,0.142204
67,0.115027
68,0.117806
69,0.141771
70,0.133768
71,0.123695
72,0.125961
73,0.134442
74,0.12923
75,0.129534
76,0.132716
77,0.124028
78,0.119071
79,0.136314
80,0.136032
81,0.143424
82,0.111547
83,0.136033
84,0.138947
85,0.137281
86,0.126989
87,0.145732
88,0.135702
89,0.144223
90,0.145122
91,0.123349
92,0.140528
1,0.135085
2,0.137836
3,0.11471
4,0.154441
5,0.128745
6,0.143538
7,0.148094
8,0.138493
9,0.146941
10,0.136174
11,0.149857
12,0.153955
13,0.145219
14,0.148508
15,0.131184
16,0.134674
17,0.14146
18,0.137277
19,0.134134
20,0.141589
21,0.148857
22,0.1517
23,0.111252
24,0.140043
25,0.145871
26,0.139994
27,0.120476
28,0.132433
29,0.130413
30,0.134232
31,0.145976
32,0.150335
33,0.142911
34,0.144243
35,0.138432
36,0.150571
37,0.125464
38,0.135323
39,0.143731
40,0.117832
41,0.162983
42,0.143024
43,0.135134
44,0.157806
45,0.135134
46,0.156907
