397,-240.1609
398,0.1612
399,0.1652
400,0.1521
401,0.1785
402,0.1463
403,0.1634
404,0.1599
405,0.1476
406,0.1368
407,0.1535
408,0.1476
409,0.1387
410,0.1725
411,0.1727
412,0.1586
413,0.1508
414,0.1332
415,0.1676
416,0.1439
417,0.1645
418,0.1608
419,0.1745
420,0.1474
421,0.1416
422,0.1526
423,0.1506
424,0.1369
425,0.1629
426,0.1461
427,0.1630
428,0.1577
429,0.1493
430,0.1534
431,0.1406
432,0.1620
433,0.1299
434,0.1461
435,0.1582
436,0.1440
437,0.1731
438,0.1425
439,0.1654
440,0.1586
441,0.1950
442,0.1921
351,0.1692
352,0.1769
353,0.1501
354,0.1580
355,0.1859
356,0.1499
357,0.1519
358,0.1576
359,0.1647
360,0.1380
361,0.1542
362,0.1374
363,0.1481
364,0.1820
365,0.1547
366,0.1308
367,0.1482
368,0.1487
369,0.1336
370,0.1733
371,0.1616
372,0.1017
373,0.1277
374,0.1371
375,0.1359
376,0.1521
377,0.1381
378,0.1325
379,0.1487
380,0.1453
381,0.1437
382,0.1662
383,0.1551
384,0.1473
385,0.1517
386,0.1568
387,0.1430
388,0.1597
389,0.1627
390,0.1460
391,0.1484
392,0.1455
393,0.1713
394,0.1556
395,0.1999
396,0.2177
305,0.1501
306,0.1481
307,0.1703
308,0.1630
309,0.1715
310,0.1935
311,0.1608
312,0.1391
313,0.1523
314,0.1366
315,0.1535
316,0.1507
317,0.1669
318,0.1731
319,0.1417
320,0.1849
321,0.1584
322,0.1781
323,0.1476
324,0.1472
325,0.1523
326,0.1634
327,0.1482
328,0.1436
329,0.1247
330,0.1414
331,0.1405
332,0.1539
333,0.1522
334,0.1520
335,0.1578
336,0.1646
337,0.1260
338,0.1607
339,0.1551
340,0.1471
341,0.1551
342,0.1430
343,0.1607
344,0.1450
345,0.1692
346,0.1484
347,0.1566
348,0.1467
349,0.1704
350,0.1793
259,0.1561
260,0.1440
261,0.1370
262,0.1562
263,0.1681
264,0.1725
265,0.1716
266,0.1598
267,0.1569
268,0.1892
269,0.1404
270,0.1323
271,0.1916
272,0.1658
273,0.1715
274,0.1862
275,0.1629
276,0.1623
277,0.1845
278,0.1663
279,0.1270
280,0.1480
281,0.1444
282,0.1507
283,0.1407
284,0.1271
285,0.1340
286,0.1386
287,0.1462
288,0.1443
289,0.1606
290,0.1622
291,0.1612
292,0.1522
293,0.1513
294,0.1384
295,0.1653
296,0.1570
297,0.1526
298,0.1447
299,0.1583
300,0.1702
301,0.1497
302,0.1349
303,0.1940
304,0.1890
222,0.1582
223,0.1410
224,0.1551
225,0.1319
226,0.1644
227,0.1715
228,0.1594
229,0.1533
230,0.1656
231,0.1594
232,0.1671
233,0.1423
234,0.1694
235,0.1551
236,0.1540
237,0.1630
238,0.1682
239,0.1550
240,0.1708
241,0.1979
242,0.1526
243,0.1616
244,0.1723
245,0.1687
246,0.1881
247,0.1803
248,0.1450
249,0.1519
250,0.1585
251,0.1473
252,0.1519
253,0.1623
254,0.1583
255,0.1526
256,0.1477
257,0.1851
258,0.2068
185,0.1299
186,0.1430
187,0.1725
188,0.1843
189,0.1463
190,0.1493
191,0.1472
192,0.1579
193,0.1399
194,0.1365
195,0.1674
196,0.1549
197,0.1553
198,0.1520
199,0.1568
200,0.1381
201,0.1342
202,0.1558
203,0.1487
204,0.1587
205,0.1426
206,0.1345
207,0.1675
208,0.1529
209,0.1538
210,0.1551
211,0.1737
212,0.1546
213,0.1421
214,0.1522
215,0.1361
216,0.1632
217,0.1564
218,0.1487
219,0.1516
220,0.1320
221,0.1556
139,0.1622
140,0.1400
141,0.1440
142,0.1561
143,0.1473
144,0.1394
145,0.1545
146,0.1403
147,0.1700
148,0.1438
149,0.1715
150,0.1611
151,0.1674
152,0.1519
153,0.1520
154,0.1409
155,0.1667
156,0.1639
157,0.1885
158,0.1435
159,0.1435
160,0.1226
161,0.1422
162,0.1641
163,0.1456
164,0.1532
165,0.1506
166,0.1737
167,0.1395
168,0.1422
169,0.1544
170,0.1444
171,0.1351
172,0.1278
173,0.1616
174,0.1298
175,0.1378
176,0.1524
177,0.1410
178,0.1539
179,0.1465
180,0.1455
181,0.1536
182,0.1605
183,0.1349
184,0.1654
93,0.1652
94,0.1501
95,0.1420
96,0.1672
97,0.1563
98,0.1344
99,0.1427
100,0.1352
101,0.1406
102,0.1652
103,0.1472
104,0.1328
105,0.1519
106,0.1526
107,0.1361
108,0.1356
109,0.1492
110,0.1520
111,0.1592
112,0.1493
113,0.1467
114,0.1411
115,0.1481
116,0.1425
117,0.1378
118,0.1422
119,0.1500
120,0.1678
121,0.1494
122,0.1344
123,0.1364
124,0.1251
125,0.1554
126,0.1551
127,0.1382
128,0.1405
