# COMMENT DO NOT TOUCH
397,1.0900
398,1.0900
399,1.0900
400,1.0900
401,1.0900
402,1.0900
403,1.0900
404,1.0900
405,1.0900
406,1.0852
407,1.1242
408,1.0955
409,1.0560
410,1.0511
411,1.1192
412,1.0667
413,1.0758
414,1.0496
415,0.8510
416,1.0135
417,1.0704
418,1.1059
419,1.0900
420,1.0910
421,1.0598
422,1.1314
423,1.0879
424,1.0698
425,1.0870
426,1.1024
427,1.0886
428,1.1222
429,1.1570
430,1.0900
431,1.0900
432,1.0900
433,1.0900
434,1.0900
435,1.0900
436,1.0900
437,1.0900
438,1.0900
439,1.0900
440,1.0900
441,1.0900
442,1.0900
351,1.0900
352,1.0900
353,1.0900
354,1.0900
355,1.1092
356,1.0949
357,1.1557
358,1.1946
359,1.1052
360,1.0912
361,1.0262
362,1.0829
363,1.1027
364,1.1087
365,1.0949
366,1.0995
367,1.1148
368,1.1261
369,1.1024
370,1.1208
371,1.1071
372,1.0921
373,1.0705
374,1.0946
375,1.0963
376,1.1158
377,1.0993
378,1.0991
379,1.0980
380,1.1213
381,1.0987
382,1.0892
383,1.0859
384,1.0936
385,1.1124
386,1.1406
387,1.1492
388,1.1630
389,1.0900
390,1.0900
391,1.0900
392,1.0900
393,1.0900
394,1.0900
395,1.0900
396,1.0900
305,1.0900
306,1.0900
307,1.0900
308,1.0900
309,1.1421
310,1.0895
311,1.0838
312,1.0482
313,1.0202
314,1.0753
315,1.0857
316,1.0710
317,1.0881
318,1.0989
319,1.0793
320,1.1242
321,1.1303
322,1.0963
323,1.1029
324,1.1059
325,1.0987
326,1.0801
327,1.0818
328,1.0952
329,1.0779
330,1.0860
331,1.0762
332,1.0410
333,1.1197
334,1.0900
335,1.1555
336,1.0882
337,1.0794
338,1.0933
339,1.0747
340,1.1546
341,1.1695
342,1.1372
343,1.0900
344,1.0900
345,1.0900
346,1.0900
347,1.0900
348,1.0900
349,1.0900
350,1.0900
259,1.0900
260,1.0900
261,1.0900
262,1.0900
263,1.2200
264,1.0873
265,1.0738
266,1.1299
267,1.0863
268,1.0337
269,1.0727
270,1.0902
271,1.0941
272,1.1058
273,1.1098
274,1.0900
275,1.0900
276,1.2021
277,1.1472
278,1.1329
279,1.1055
280,1.0909
281,1.0887
282,1.1015
283,1.0920
284,1.0836
285,1.1235
286,1.1067
287,1.0540
288,1.1223
289,1.0931
290,1.0845
291,1.0860
292,1.1010
293,1.0974
294,1.1701
295,1.1897
296,1.1365
297,1.0900
298,1.0900
299,1.0900
300,1.0900
301,1.0900
302,1.0900
303,1.0900
304,1.0900
222,1.0900
223,1.0900
224,1.0900
225,1.0900
226,1.0900
227,1.0900
228,1.0900
229,1.0900
230,1.0900
231,1.0900
232,1.0900
233,1.0900
234,1.0900
235,1.0900
236,1.0900
237,1.0900
238,1.0900
239,1.0900
240,1.0900
241,1.0900
242,1.0900
243,1.0900
244,1.0900
245,1.0900
246,1.0900
247,1.0900
248,1.0900
249,1.0900
250,1.0900
251,1.0900
252,1.0900
253,1.0900
254,1.0900
255,1.0900
256,1.0900
257,1.0900
258,1.0900
185,1.0900
186,1.0900
187,1.0900
188,1.0900
189,1.0900
190,1.0900
191,1.0900
192,1.0900
193,1.0900
194,1.0900
195,1.0900
196,1.0900
197,1.0900
198,1.0900
199,1.0900
200,1.0900
201,1.0900
202,1.0900
203,1.0900
204,1.0900
205,1.0900
206,1.0900
207,1.0900
208,1.2249
209,1.0900
210,1.0900
211,1.0900
212,1.0900
213,1.0900
214,1.0900
215,1.0900
216,1.0900
217,1.0900
218,1.0900
219,1.0900
220,1.0900
221,1.0900
139,1.0900
140,1.0900
141,1.0900
142,1.1927
143,1.0900
144,1.0718
145,1.1031
146,1.0989
147,1.0849
148,1.0752
149,1.0894
150,1.0679
151,1.0693
152,1.0900
153,1.0900
154,1.1131
155,1.1002
156,1.1272
157,1.1127
158,1.0943
159,1.0735
160,1.0727
161,1.0740
162,1.0900
163,1.0900
164,1.1027
165,1.1033
166,1.1000
167,1.0992
168,1.0963
169,1.0802
170,1.0842
171,1.0741
172,1.0864
173,1.0754
174,1.1092
175,1.1589
176,1.2044
177,1.1698
178,1.0900
179,1.0900
180,1.0900
181,1.0900
182,1.0900
183,1.0900
184,1.0900
93,1.0900
94,1.0900
95,1.0900
96,1.1545
97,1.0704
98,1.0780
99,1.0765
100,1.0798
101,1.0638
102,1.1159
103,1.0786
104,1.0780
105,1.0578
106,1.0808
107,1.1354
108,1.0704
109,1.0659
110,1.0729
111,1.0685
112,1.0799
113,1.0832
114,1.0649
115,1.0634
116,1.0826
117,1.0709
118,1.0870
119,1.0807
120,1.0934
121,1.0915
122,1.0916
123,1.0893
124,1.0781
125,1.0926
126,1.0923
127,1.0881
128,1.1436
129,1.1344
130,1.1774
131,1.0900
132,1.0900
133,1.0900
134,1.0900
135,1.0900
136,1.0900
137,1.0900
138,1.0900
47,1.0900
48,1.0900
49,1.0900
50,1.2031
51,1.0892
52,1.0994
