397,0.150163
398,0.14731
399,0.15108
400,0.139058
401,0.163227
402,0.133744
403,0.149223
404,0.146188
405,0.128335
406,0.126057
407,0.138164
408,0.135211
409,0.131372
410,0.161732
411,0.154597
412,0.147176
413,0.139156
414,0.125917
415,0.187001
416,0.140691
417,0.153607
418,0.144584
419,0.159981
420,0.137355
421,0.13584
422,0.137288
423,0.141502
424,0.128959
425,0.15404
426,0.134908
427,0.151748
428,0.143693
429,0.133302
430,0.135377
431,0.124458
432,0.1484
433,0.119021
434,0.133812
435,0.14484
436,0.13192
437,0.15867
438,0.130587
439,0.151714
440,0.145322
441,0.178781
442,0.176084
351,0.154747
352,0.140892
353,0.137225
354,0.130807
355,0.170266
356,0.139661
357,0.134352
358,0.137577
359,0.150076
360,0.132788
361,0.0911223
362,0.131858
363,0.136352
364,0.165627
365,0.139427
366,0.119455
367,0.133171
368,0.132841
369,0.123675
370,0.157465
371,0.147261
372,0.0952802
373,0.120864
374,0.129148
375,0.128141
376,0.140889
377,0.129439
378,0.125753
379,0.139644
380,0.133586
381,0.132436
382,0.154439
383,0.1451
384,0.138753
385,0.140883
386,0.142121
387,0.128292
388,0.141968
389,0.137583
390,0.133731
391,0.136003
392,0.133295
393,0.157107
394,0.142625
395,0.183275
396,0.199555
305,0.137225
306,0.135391
307,0.155664
308,0.136308
309,0.153127
310,0.182814
311,0.150658
312,0.133425
313,0.150245
314,0.129229
315,0.145853
316,0.141671
317,0.149773
318,0.156232
319,0.129387
320,0.163188
321,0.139961
322,0.161468
323,0.13279
324,0.13408
325,0.139277
326,0.149863
327,0.138552
328,0.134278
329,0.117894
330,0.132874
331,0.133109
332,0.148159
333,0.138748
334,0.31064
335,0.138582
336,0.150925
337,0.117635
338,0.14902
339,0.146679
340,0.128787
341,0.134344
342,0.125657
343,0.131233
344,0.132825
345,0.15506
346,0.136003
347,0.143524
348,0.134535
349,0.156208
350,0.164298
259,0.142726
260,0.131723
261,0.125203
262,0.13264
263,0.14568
264,0.162411
265,0.163478
266,0.145615
267,0.1347
268,0.187042
269,0.134151
270,0.124175
271,0.173604
272,0.151772
273,0.156579
274,0.171278
275,0.237732
276,0.139104
277,0.165568
278,0.150752
279,0.117708
280,0.138798
281,0.136482
282,0.142905
283,0.136124
284,0.120782
285,0.127995
286,0.1275
287,0.137397
288,0.1304
289,0.147264
290,0.149366
291,0.149142
292,0.139885
293,0.139865
294,0.121821
295,0.142414
296,0.141062
297,0.130326
298,0.124574
299,0.14503
300,0.155962
301,0.137232
302,0.123648
303,0.177882
304,0.173387
222,0.14456
223,0.128973
224,0.141809
225,0.120619
226,0.150373
227,0.1568
228,0.145531
229,0.134677
230,0.14836
231,0.137937
232,0.152496
233,0.124353
234,0.154741
235,0.142201
236,0.140589
237,0.148811
238,0.153607
239,0.141779
240,0.146945
241,0.164959
242,0.133169
243,0.140006
244,0.153317
245,0.151098
246,0.160879
247,0.156366
248,0.128332
249,0.13913
250,0.136531
251,0.134862
252,0.139165
253,0.148741
254,0.14503
255,0.139928
256,0.135434
257,0.169792
258,0.189567
185,0.118785
186,0.130807
187,0.128973
188,0.1685
189,0.133744
190,0.136498
191,0.134454
192,0.143984
193,0.127521
194,0.124447
195,0.152549
196,0.141428
197,0.141732
198,0.215383
199,0.14316
200,0.126097
201,0.122471
202,0.142551
203,0.136127
204,0.137238
205,0.126902
206,0.128866
207,0.146126
208,0.124909
209,0.139664
210,0.142026
211,0.152274
212,0.14156
213,0.130188
214,0.139397
215,0.124574
216,0.149643
217,0.143224
218,0.136333
219,0.139029
220,0.120952
221,0.142625
139,0.148227
140,0.128056
141,0.131723
142,0.142726
143,0.134662
144,0.130377
145,0.145018
146,0.131476
147,0.159167
148,0.137135
149,0.162307
150,0.155049
151,0.16036
152,0.138812
153,0.155538
154,0.129083
155,0.154741
156,0.151314
157,0.177086
158,0.136411
159,0.138263
160,0.117996
161,0.137091
162,0.154785
163,0.141205
164,0.134352
165,0.140822
166,0.161346
167,0.130345
168,0.133122
169,0.143989
170,0.134236
171,0.124762
172,0.117714
173,0.151235
174,0.120204
175,0.123044
176,0.130188
177,0.122061
178,0.140976
179,0.134198
180,0.133295
181,0.140827
182,0.147219
183,0.123648
184,0.151714
93,0.15108
94,0.137225
95,0.12989
96,0.152913
97,0.146088
98,0.125379
99,0.133018
100,0.124611
101,0.129472
102,0.151763
103,0.139226
104,0.125776
105,0.145306
106,0.143029
107,0.122224
108,0.127997
109,0.142394
110,0.144788
111,0.15162
112,0.141565
113,0.139269
114,0.133797
115,0.141735
116,0.134343
117,0.130583
118,0.132205
119,0.140331
120,0.155676
121,0.139062
122,0.124542
123,0.126873
124,0.116812
125,0.131792
126,0.142698
127,0.128497
128,0.125601
129,0.137501
130,0.127469
131,0.13214
132,0.141881
133,0.138711
134,0.144127
135,0.130939
136,0.152613
137,0.134535
138,0.142625
47,0.146393
48,0.142726
49,0.134474
50,0.139058
51,0.149557
52,0.142517
53,0.138967
54,0.128674
55,0.136508
56,0.156796
57,0.141559
58,0.142634
59,0.130153
60,0.131092
61,0.126818
62,0.134695
63,0.131275
64,0.119352
65,0.14006
66,0.144847
67,0.11625
68,0.119948
69,0.143961
70,0.135059
71,0.125609
72,0.127992
73,0.136238
74,0.130339
75,0.129932
76,0.13312
77,0.124736
78,0.119476
79,0.136314
80,0.136232
81,0.143624
82,0.111044
83,0.135429
84,0.138343
85,0.136676
86,0.126486
87,0.14503
88,0.1351
89,0.143524
90,0.144423
91,0.122749
92,0.139928
1,0.134474
2,0.137225
3,0.114201
4,0.15383
5,0.128235
6,0.142925
7,0.147377
8,0.137887
9,0.146242
10,0.135574
11,0.149144
12,0.153342
13,0.144506
14,0.147792
15,0.130675
16,0.134061
17,0.140845
18,0.136668
19,0.133523
20,0.140989
21,0.148144
22,0.151089
23,0.110754
24,0.139445
25,0.145168
26,0.139385
27,0.119877
28,0.131834
29,0.129814
30,0.133624
31,0.145268
32,0.149729
33,0.142305
34,0.14354
35,0.137834
36,0.149968
37,0.124859
38,0.134718
39,0.143026
40,0.117329
41,0.162281
42,0.142322
43,0.134535
44,0.157107
45,0.134535
46,0.156208
