# COMMENT DO NOT TOUCH
397,1.0800
398,1.0800
399,1.0800
400,1.0800
401,1.0800
402,1.0800
403,1.0800
404,1.0800
405,1.0800
406,1.0800
407,1.0800
408,1.0800
409,1.0800
410,1.0800
411,1.0800
412,1.0800
413,1.0800
414,1.0800
415,1.0800
416,1.0800
417,1.0800
418,1.0800
419,1.0800
420,1.0800
421,1.0800
422,1.0800
423,1.0800
424,1.0800
425,1.0800
426,1.0800
427,1.0800
428,1.0800
429,1.0800
430,1.0800
431,1.0800
432,1.0800
433,1.0800
434,1.0800
435,1.0800
436,1.0800
437,1.0800
438,1.0800
439,1.0800
440,1.0800
441,1.0800
442,1.0800
351,1.0800
352,1.0800
353,1.0800
354,1.0800
355,1.1068
356,1.0937
357,1.1396
358,1.1725
359,1.0914
360,1.0745
361,1.0273
362,1.0741
363,1.0868
364,1.0907
365,1.0818
366,1.0843
367,1.0958
368,1.0987
369,1.0804
370,1.0954
371,1.0959
372,1.0793
373,1.0640
374,1.0787
375,1.0794
376,1.0954
377,1.0807
378,1.0764
379,1.0790
380,1.1006
381,1.0856
382,1.0762
383,1.0732
384,1.0799
385,1.0880
386,1.1142
387,1.1251
388,1.1433
389,1.2051
390,1.4453
391,1.0800
392,1.0800
393,1.0800
394,1.0800
395,1.0800
396,1.0800
305,1.0800
306,1.0800
307,1.0800
308,1.0800
309,1.1374
310,1.0925
311,1.0793
312,1.0549
313,1.0236
314,1.0679
315,1.0699
316,1.0639
317,1.0763
318,1.0857
319,1.0701
320,1.1008
321,1.1125
322,1.0892
323,1.0936
324,1.0923
325,1.0864
326,1.0725
327,1.0723
328,1.0814
329,1.0701
330,1.0773
331,1.0715
332,1.0391
333,1.0947
334,1.0800
335,1.1274
336,1.0754
337,1.0684
338,1.0799
339,1.0619
340,1.1281
341,1.1454
342,1.1331
343,1.2368
344,1.0800
345,1.0800
346,1.0800
347,1.0800
348,1.0800
349,1.0800
350,1.0800
259,1.0800
260,1.0800
261,1.0800
262,1.0800
263,1.1902
264,1.1020
265,1.0748
266,1.1127
267,1.0756
268,1.0368
269,1.0673
270,1.0791
271,1.0858
272,1.0936
273,1.0910
274,1.0800
275,1.0800
276,1.1842
277,1.1387
278,1.1197
279,1.0954
280,1.0861
281,1.0855
282,1.0910
283,1.0275
284,1.0747
285,1.1103
286,1.0883
287,1.0488
288,1.1071
289,1.0859
290,1.0742
291,1.0744
292,1.0831
293,1.0827
294,1.1331
295,1.1466
296,1.1307
297,1.1924
298,1.1845
299,1.0800
300,1.0800
301,1.0800
302,1.0800
303,1.0800
304,1.0800
222,1.0800
223,1.0800
224,1.0800
225,1.0800
226,1.0800
227,1.0800
228,1.0800
229,1.0800
230,1.0800
231,1.0800
232,1.0800
233,1.0800
234,1.0800
235,1.0800
236,1.0800
237,1.0800
238,1.0800
239,1.0800
240,1.0800
241,1.0800
242,1.0800
243,1.0800
244,1.0800
245,1.0800
246,1.0800
247,1.0800
248,1.0800
249,1.0800
250,1.0800
251,1.0800
252,1.0800
253,1.0800
254,1.0800
255,1.0800
256,1.0800
257,1.0800
258,1.0800
185,1.0800
186,1.0800
187,1.0800
188,1.0800
189,1.0800
190,1.0800
191,1.0800
192,1.0800
193,1.0800
194,1.0800
195,1.0800
196,1.0800
197,1.0800
198,1.0800
199,1.0800
200,1.0800
201,1.0800
202,1.0800
203,1.0800
204,1.0800
205,1.0800
206,1.0800
207,1.0800
208,1.0800
209,1.0800
210,1.0800
211,1.0800
212,1.0800
213,1.0800
214,1.0800
215,1.0800
216,1.0800
217,1.0800
218,1.0800
219,1.0800
220,1.0800
221,1.0800
139,1.0800
140,1.0800
141,1.0800
142,1.0800
143,1.1944
144,1.0869
145,1.0969
146,1.0916
147,1.0824
